S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
78,2011-06-08,28,1610.00,163440.00,107.00,100.00,100.00
79,2011-06-09,12,478.00,47322.00,100.00,98.00,98.00
80,2011-06-12,33,850.00,82370.00,99.00,95.00,95.00
81,2011-06-13,73,1820.00,183460.00,102.00,94.00,102.00
82,2011-06-14,52,1680.00,171650.00,103.00,101.00,103.00
83,2011-06-15,4,120.00,12120.00,101.00,101.00,101.00
84,2011-06-16,37,1050.00,106910.00,102.00,100.00,100.00
85,2011-06-19,63,3740.00,369960.00,102.00,97.00,98.00
86,2011-06-20,105,2440.00,242130.00,104.00,99.00,104.00
87,2011-06-21,6,300.00,32930.00,113.00,106.00,113.00
88,2011-06-23,19,440.00,50600.00,115.00,115.00,115.00
89,2011-06-26,9,350.00,41110.00,119.00,117.00,119.00
90,2011-06-27,2,400.00,46800.00,117.00,117.00,117.00
91,2011-07-03,6,370.00,41850.00,115.00,113.00,113.00
92,2011-07-04,17,430.00,44480.00,108.00,102.00,103.00
93,2011-07-05,71,2070.00,213300.00,104.00,102.00,102.00
94,2011-07-06,77,2080.00,213260.00,103.00,101.00,101.00
95,2011-07-07,2,60.00,5910.00,99.00,98.00,98.00
96,2011-07-10,11,600.00,61210.00,104.00,99.00,104.00
97,2011-07-11,10,430.00,45660.00,109.00,104.00,104.00
98,2011-07-12,1,40.00,4160.00,104.00,104.00,104.00
99,2011-07-13,3,140.00,15020.00,108.00,106.00,108.00
100,2011-07-14,2,40.00,4240.00,106.00,106.00,106.00
101,2011-07-18,54,1840.00,199180.00,110.00,108.00,110.00
102,2011-07-20,23,810.00,88960.00,116.00,107.00,116.00
103,2011-07-24,1,70.00,7980.00,114.00,114.00,114.00
104,2011-07-25,18,550.00,58500.00,112.00,103.00,103.00
105,2011-07-26,7,220.00,22740.00,105.00,103.00,105.00
106,2011-07-27,110,2240.00,235680.00,107.00,105.00,107.00
107,2011-07-28,121,2550.00,272070.00,109.00,105.00,107.00
108,2011-07-31,37,820.00,87740.00,108.00,105.00,106.00
109,2011-08-01,16,640.00,65170.00,104.00,100.00,103.00
110,2011-08-02,68,1480.00,155060.00,106.00,101.00,106.00
111,2011-08-03,21,620.00,65600.00,106.00,104.00,104.00
112,2011-08-04,53,1450.00,151270.00,106.00,103.00,106.00
113,2011-08-07,24,580.00,60220.00,105.00,102.00,102.00
114,2011-08-08,89,3970.00,409690.00,104.00,101.00,103.00
115,2011-08-09,126,3150.00,326280.00,106.00,101.00,102.00
116,2011-08-10,214,5190.00,540000.00,105.00,102.00,105.00
117,2011-08-11,92,2040.00,214390.00,108.00,103.00,106.00
118,2011-08-15,65,1540.00,162160.00,106.00,104.00,104.00
119,2011-08-16,19,410.00,43840.00,108.00,106.00,107.00
120,2011-08-17,229,5730.00,611270.00,108.00,105.00,106.00
121,2011-08-18,205,5860.00,624990.00,109.00,106.00,109.00
122,2011-08-22,21,450.00,47290.00,107.00,105.00,105.00
123,2011-08-23,88,2110.00,225680.00,108.00,103.00,105.00
124,2011-08-24,43,1240.00,131000.00,106.00,105.00,106.00
125,2011-08-25,138,3170.00,336180.00,108.00,106.00,106.00
126,2011-08-28,16,640.00,68120.00,107.00,105.00,107.00
127,2011-08-29,88,3410.00,364390.00,107.00,105.00,107.00
128,2011-08-30,190,5790.00,625450.00,110.00,107.00,108.00
129,2011-09-01,13,390.00,42270.00,109.00,108.00,108.00
130,2011-09-04,130,3970.00,428250.00,109.00,107.00,108.00
131,2011-09-05,26,1670.00,177860.00,108.00,106.00,107.00
132,2011-09-06,19,440.00,46480.00,107.00,104.00,107.00
133,2011-09-07,82,2160.00,230180.00,107.00,105.00,107.00
134,2011-09-08,128,2810.00,298540.00,107.00,105.00,106.00
135,2011-09-12,164,3600.00,382570.00,107.00,105.00,107.00
136,2011-09-13,51,1690.00,179310.00,107.00,105.00,107.00
137,2011-09-14,35,1310.00,139010.00,107.00,105.00,107.00
138,2011-09-15,34,1300.00,137700.00,108.00,105.00,105.00
139,2011-09-18,17,580.00,62220.00,109.00,105.00,107.00
140,2011-09-19,107,2290.00,245350.00,110.00,105.00,110.00
141,2011-09-20,25,990.00,107590.00,110.00,107.00,108.00
142,2011-09-21,5,130.00,14010.00,109.00,107.00,109.00
143,2011-09-22,22,470.00,51600.00,110.00,108.00,110.00
144,2011-09-25,56,1400.00,155300.00,112.00,107.00,107.00
145,2011-09-26,23,490.00,51730.00,108.00,105.00,105.00
146,2011-09-27,4,120.00,12630.00,106.00,105.00,106.00
147,2011-09-29,4,170.00,18000.00,106.00,105.00,106.00
148,2011-10-02,2,140.00,15120.00,108.00,108.00,108.00
149,2011-10-10,100,2000.00,216000.00,108.00,108.00,108.00
