S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
394,2021-03-17,68,13692.00,3399180.00,252.00,237.00,249.00
395,2021-03-18,82,11200.00,2775441.00,253.00,245.00,246.00
396,2021-03-21,82,10068.00,2468314.00,251.00,242.00,245.00
397,2021-03-22,51,8358.00,1996596.00,249.00,236.00,239.00
398,2021-03-23,92,13363.00,3247970.00,255.00,236.00,242.00
399,2021-03-24,192,48389.00,12174371.00,266.00,238.00,266.00
400,2021-03-25,356,75134.00,20724513.00,292.00,256.00,285.00
401,2021-03-29,123,23001.00,6189564.00,288.00,263.00,266.00
402,2021-03-30,91,17538.00,4683094.00,273.00,262.00,269.00
403,2021-03-31,109,26168.00,6834738.00,280.00,259.00,264.00
404,2021-04-01,93,13275.00,3449365.00,269.00,254.00,260.00
405,2021-04-04,141,27513.00,7100178.00,268.00,251.00,264.00
406,2021-04-05,115,20945.00,5605198.00,278.00,257.00,264.00
407,2021-04-06,105,19000.00,5027979.00,270.00,259.00,268.00
408,2021-04-07,131,32260.00,8356249.00,273.00,255.00,259.00
409,2021-04-08,68,12761.00,3342861.00,270.00,255.00,258.00
410,2021-04-12,62,8581.00,2198815.00,260.00,253.00,257.00
411,2021-04-13,51,3000.00,772880.00,259.00,253.00,258.00
412,2021-04-15,158,35870.00,9375850.00,266.00,258.00,258.00
413,2021-04-18,107,10463.00,2725048.00,265.00,254.00,261.00
414,2021-04-19,108,20319.00,5369186.00,269.00,259.00,261.00
415,2021-04-20,159,25117.00,6689522.00,272.00,260.00,270.00
