S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
713,2016-01-05,28,590.00,119320.00,204.00,200.00,201.00
714,2016-01-06,19,1040.00,224400.00,220.00,205.00,220.00
715,2016-01-07,7,1080.00,238500.00,224.00,219.00,220.00
716,2016-01-10,1,200.00,43600.00,218.00,218.00,218.00
717,2016-01-11,6,135.00,28635.00,214.00,207.00,207.00
718,2016-01-12,8,269.00,54335.00,207.00,199.00,202.00
719,2016-01-13,3,30.00,5940.00,198.00,198.00,198.00
720,2016-01-14,30,318.00,61976.00,198.00,192.00,198.00
721,2016-05-22,5,50.00,8150.00,169.00,157.00,169.00
722,2016-05-23,6,60.00,10750.00,185.00,172.00,185.00
723,2016-05-24,7,160.00,32030.00,203.00,188.00,203.00
724,2016-05-25,5,250.00,54110.00,223.00,207.00,223.00
725,2016-05-26,13,3730.00,913350.00,245.00,227.00,245.00
726,2016-05-29,10,2585.00,690655.00,269.00,249.00,269.00
727,2016-05-30,9,380.00,111540.00,295.00,274.00,295.00
728,2016-05-31,40,7735.00,2468580.00,324.00,300.00,316.00
729,2016-06-01,25,3630.00,1065890.00,322.00,285.00,285.00
730,2016-06-02,5,350.00,96250.00,280.00,270.00,270.00
731,2016-06-06,8,910.00,233850.00,275.00,250.00,250.00
732,2016-06-07,11,870.00,210700.00,255.00,238.00,240.00
733,2016-06-08,11,1880.00,456960.00,252.00,236.00,252.00
734,2016-06-09,11,2050.00,530420.00,265.00,255.00,255.00
735,2016-06-13,5,350.00,87500.00,250.00,250.00,250.00
736,2016-06-14,1,50.00,12250.00,245.00,245.00,245.00
737,2016-06-15,6,1100.00,266300.00,243.00,239.00,243.00
738,2016-06-16,19,1730.00,422280.00,255.00,237.00,241.00
739,2016-06-19,6,100.00,24290.00,257.00,237.00,257.00
740,2016-06-20,9,660.00,173270.00,267.00,257.00,257.00
741,2016-06-21,5,700.00,182000.00,260.00,260.00,260.00
742,2016-06-22,14,2420.00,643540.00,270.00,262.00,265.00
743,2016-06-23,2,460.00,118960.00,260.00,256.00,256.00
744,2016-06-26,6,420.00,107780.00,261.00,255.00,261.00
745,2016-06-27,10,2170.00,586120.00,275.00,257.00,270.00
746,2016-06-28,14,2160.00,602365.00,282.00,270.00,280.00
747,2016-06-29,19,2610.00,761580.00,302.00,285.00,292.00
748,2016-06-30,5,330.00,93440.00,288.00,283.00,283.00
749,2016-07-03,8,240.00,67610.00,285.00,280.00,285.00
750,2016-07-04,7,2370.00,680330.00,290.00,284.00,290.00
