S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
186,2017-05-24,31,2305.00,2648430.00,1200.00,1100.00,1155.00
187,2017-05-28,17,1087.00,1213686.00,1150.00,1105.00,1135.00
188,2017-05-30,25,1495.00,1709280.00,1160.00,1120.00,1120.00
189,2017-05-31,33,2455.00,2805435.00,1175.00,1098.00,1163.00
190,2017-06-01,25,1871.00,2139910.00,1163.00,1135.00,1135.00
191,2017-06-04,6,311.00,348445.00,1135.00,1113.00,1118.00
192,2017-06-05,16,1147.00,1301838.00,1145.00,1120.00,1133.00
193,2017-06-06,8,400.00,464610.00,1180.00,1120.00,1157.00
194,2017-06-07,24,2204.00,2541455.00,1170.00,1135.00,1155.00
195,2017-06-08,1,100.00,114400.00,1144.00,1144.00,1144.00
196,2017-06-11,22,2280.00,2529180.00,1160.00,1096.00,1100.00
197,2017-06-12,15,1900.00,2075350.00,1100.00,1079.00,1080.00
198,2017-06-13,10,673.00,727730.00,1085.00,1080.00,1085.00
199,2017-06-14,19,1714.00,1816394.00,1070.00,1050.00,1070.00
200,2017-06-15,16,1625.00,1758040.00,1100.00,1052.00,1075.00
201,2017-06-18,18,1242.00,1306110.00,1060.00,1040.00,1050.00
202,2017-06-19,7,350.00,358000.00,1031.00,1020.00,1020.00
203,2017-06-20,8,800.00,823950.00,1040.00,1021.00,1040.00
204,2017-06-21,3,130.00,137550.00,1060.00,1050.00,1060.00
205,2017-06-22,15,650.00,681980.00,1060.00,1039.00,1039.00
