S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
425,2020-09-29,20,225.00,157635.00,709.00,694.00,694.00
426,2020-09-30,27,857.00,588065.00,695.00,680.00,680.00
427,2020-10-01,29,440.00,304490.00,706.00,670.00,706.00
428,2020-10-04,15,260.00,182990.00,707.00,692.00,707.00
429,2020-10-05,21,520.00,358980.00,693.00,680.00,689.00
430,2020-10-06,18,400.00,271955.00,698.00,676.00,676.00
431,2020-10-07,30,1298.00,863340.00,680.00,655.00,675.00
432,2020-10-08,20,376.00,253616.00,677.00,670.00,676.00
433,2020-10-11,15,190.00,127800.00,679.00,665.00,679.00
434,2020-10-12,10,110.00,74150.00,675.00,670.00,675.00
435,2020-10-13,15,160.00,107630.00,677.00,670.00,671.00
436,2020-10-14,21,502.00,338012.00,684.00,670.00,670.00
437,2020-10-15,13,465.00,311320.00,674.00,668.00,671.00
438,2020-10-18,7,120.00,80740.00,684.00,668.00,671.00
439,2020-10-19,8,340.00,227890.00,673.00,660.00,660.00
440,2020-10-20,13,190.00,128910.00,686.00,660.00,684.00
441,2020-10-21,8,140.00,94750.00,683.00,671.00,674.00
442,2020-10-22,9,140.00,94890.00,679.00,676.00,679.00
443,2020-10-28,13,490.00,329160.00,678.00,669.00,673.00
444,2020-10-29,12,381.00,260926.00,699.00,673.00,699.00
445,2020-11-01,30,1131.00,790653.00,708.00,682.00,708.00
446,2020-11-02,64,2765.00,2023625.00,740.00,705.00,735.00
447,2020-11-03,24,1050.00,764560.00,740.00,718.00,718.00
448,2020-11-04,41,873.00,639601.00,740.00,720.00,730.00
449,2020-11-05,21,383.00,278108.00,742.00,721.00,722.00
450,2020-11-08,16,255.00,181215.00,720.00,709.00,711.00
451,2020-11-09,21,820.00,592690.00,730.00,702.00,721.00
452,2020-11-10,20,340.00,244100.00,728.00,711.00,716.00
453,2020-11-11,7,320.00,230630.00,724.00,720.00,724.00
454,2020-11-12,29,1082.00,789916.00,749.00,688.00,748.00
455,2020-11-18,9,350.00,253280.00,734.00,716.00,725.00
456,2020-11-19,35,1465.00,1074855.00,750.00,722.00,730.00
457,2020-11-22,32,1860.00,1363003.00,735.00,718.00,718.00
458,2020-11-23,16,320.00,227500.00,718.00,708.00,710.00
459,2020-11-24,21,678.00,482274.00,715.00,705.00,711.00
460,2020-11-25,37,1355.00,980605.00,735.00,701.00,738.00
461,2020-11-26,53,1946.00,1405033.00,767.00,709.00,718.00
462,2020-11-29,24,380.00,275300.00,732.00,718.00,724.00
463,2020-11-30,20,460.00,331180.00,730.00,715.00,718.00
464,2020-12-01,55,2026.00,1478542.00,738.00,722.00,730.00
465,2020-12-02,108,4571.00,3604731.00,803.00,733.00,784.00
466,2020-12-03,142,7109.00,6041508.00,862.00,799.00,855.00
467,2020-12-06,55,3120.00,2517265.00,838.00,796.00,796.00
468,2020-12-07,55,2218.00,1766627.00,825.00,785.00,825.00
469,2020-12-08,52,2746.00,2230595.00,841.00,780.00,785.00
470,2020-12-09,19,420.00,319670.00,770.00,756.00,760.00
471,2020-12-10,29,1015.00,778570.00,775.00,750.00,765.00
472,2020-12-13,37,590.00,452180.00,780.00,750.00,780.00
473,2020-12-14,46,1298.00,1050603.00,828.00,780.00,820.00
474,2020-12-15,69,2496.00,2097847.00,860.00,825.00,831.00
