S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
126,2019-01-03,23,230.00,23850.00,107.00,103.00,107.00
127,2019-01-06,17,170.00,17810.00,107.00,104.00,105.00
128,2019-01-07,17,1250.00,132840.00,107.00,103.00,107.00
129,2019-01-08,17,170.00,17660.00,107.00,102.00,104.00
130,2019-01-09,17,170.00,17390.00,104.00,101.00,103.00
131,2019-01-10,25,250.00,25510.00,103.00,100.00,103.00
132,2019-01-13,15,280.00,28600.00,103.00,101.00,101.00
133,2019-01-14,10,1092.00,108374.00,104.00,99.00,103.00
134,2019-01-15,13,130.00,13330.00,104.00,102.00,103.00
135,2019-01-16,26,1020.00,102630.00,103.00,100.00,100.00
136,2019-01-17,36,450.00,45920.00,104.00,100.00,102.00
137,2019-01-20,45,450.00,44710.00,102.00,99.00,102.00
138,2019-01-21,71,760.00,76300.00,102.00,99.00,99.00
139,2019-01-22,63,700.00,69850.00,102.00,98.00,99.00
140,2019-01-23,47,470.00,46830.00,101.00,98.00,101.00
141,2019-01-24,40,1090.00,112070.00,105.00,100.00,100.00
142,2019-01-27,72,760.00,75410.00,101.00,99.00,99.00
143,2019-01-28,49,1750.00,172860.00,100.00,98.00,99.00
144,2019-01-29,62,620.00,61330.00,100.00,98.00,99.00
145,2019-01-30,36,460.00,45680.00,100.00,98.00,99.00
146,2019-01-31,25,250.00,24870.00,100.00,99.00,99.00
147,2019-02-03,28,280.00,27360.00,99.00,97.00,97.00
148,2019-02-04,21,268.00,26076.00,99.00,96.00,97.00
149,2019-02-05,27,270.00,26180.00,99.00,96.00,99.00
150,2019-02-06,29,730.00,71220.00,99.00,97.00,98.00
151,2019-02-07,34,1260.00,121980.00,98.00,95.00,96.00
152,2019-02-10,61,610.00,58460.00,97.00,95.00,97.00
153,2019-02-11,42,460.00,44980.00,100.00,96.00,100.00
154,2019-02-12,43,1520.00,152270.00,104.00,98.00,100.00
155,2019-02-13,55,566.00,56474.00,101.00,99.00,100.00
156,2019-02-14,81,1528.00,148994.00,100.00,96.00,97.00
157,2019-02-17,29,411.00,40339.00,100.00,97.00,97.00
158,2019-02-18,79,940.00,89160.00,97.00,93.00,94.00
159,2019-02-19,16,160.00,14830.00,94.00,92.00,93.00
160,2019-02-20,22,330.00,30530.00,94.00,91.00,93.00
161,2019-02-21,27,470.00,43140.00,93.00,91.00,91.00
162,2019-02-24,45,452.00,40138.00,91.00,88.00,89.00
163,2019-02-25,41,410.00,35800.00,89.00,86.00,88.00
164,2019-02-26,19,190.00,16420.00,88.00,86.00,86.00
