S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
48,2016-02-23,5,103.00,133385.00,1305.00,1279.00,1279.00
49,2016-02-24,3,386.00,477760.00,1255.00,1230.00,1254.00
50,2016-02-25,6,112.00,137546.00,1240.00,1220.00,1240.00
51,2016-02-28,6,90.00,111930.00,1260.00,1230.00,1250.00
52,2016-02-29,14,3061.00,4028785.00,1375.00,1275.00,1335.00
53,2016-03-01,12,952.00,1282262.00,1371.00,1340.00,1340.00
54,2016-03-02,13,1604.00,2187260.00,1393.00,1320.00,1393.00
55,2016-03-06,11,570.00,800290.00,1420.00,1388.00,1420.00
56,2016-03-10,37,4791.00,7153242.00,1560.00,1448.00,1559.00
57,2016-03-13,27,2631.00,4131610.00,1621.00,1549.00,1605.00
58,2016-03-14,10,2140.00,3372220.00,1600.00,1559.00,1559.00
59,2016-03-15,11,3596.00,5626100.00,1570.00,1501.00,1501.00
60,2016-03-16,2,125.00,184644.00,1500.00,1472.00,1500.00
61,2016-03-17,3,472.00,703860.00,1505.00,1475.00,1475.00
62,2016-03-20,10,1332.00,1967578.00,1490.00,1450.00,1461.00
63,2016-03-21,4,314.00,455220.00,1468.00,1440.00,1465.00
64,2016-03-23,6,110.00,158400.00,1440.00,1440.00,1440.00
