S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
616,2020-11-05,20,44574.00,442990.79,10.09,9.71,9.71
617,2020-11-08,9,12284.00,121296.86,9.89,9.70,9.89
618,2020-11-09,7,6103.00,59321.16,9.72,9.72,9.72
619,2020-11-10,9,12303.00,119180.49,9.75,9.58,9.75
620,2020-11-11,44,159648.00,1619928.15,10.33,9.76,10.05
621,2020-11-12,32,41862.00,421923.24,10.25,10.06,10.22
622,2020-11-18,29,543344.00,5530320.56,10.30,10.10,10.30
623,2020-11-19,16,16420.00,166896.57,10.29,10.10,10.25
624,2020-11-22,30,54956.00,551831.61,10.25,9.88,10.05
625,2020-11-23,32,55114.00,552245.95,10.05,9.98,9.98
626,2020-11-24,21,27768.00,277454.83,10.05,9.95,9.99
627,2020-11-25,31,40138.00,403611.49,10.09,10.02,10.10
628,2020-11-26,68,159961.00,1629690.18,10.30,10.10,10.14
629,2020-11-29,64,176430.00,1811694.03,10.36,10.00,10.25
630,2020-11-30,33,104630.00,1068447.11,10.45,10.10,10.18
631,2020-12-01,38,68932.00,698373.72,10.18,10.10,10.10
632,2020-12-02,40,59537.00,604461.62,10.20,10.05,10.20
633,2020-12-03,23,73069.00,736706.10,10.11,10.05,10.05
634,2020-12-06,18,23487.00,235375.53,10.05,9.95,9.95
635,2020-12-07,27,45695.00,451451.83,10.05,9.81,9.96
636,2020-12-08,42,130001.00,1323446.57,10.30,9.86,10.12
637,2020-12-09,17,27258.00,274535.16,10.20,10.05,10.06
638,2020-12-10,15,34266.00,342178.26,10.05,9.91,10.05
639,2020-12-13,31,41687.00,420199.84,10.15,9.96,10.15
640,2020-12-14,36,222639.00,2317972.42,10.60,10.05,10.30
641,2020-12-15,30,36189.00,368142.99,10.25,10.11,10.25
642,2020-12-16,32,275162.00,2823095.00,10.45,10.05,10.30
643,2020-12-17,37,1165918.00,11746351.09,10.48,10.04,10.08
644,2020-12-20,17,136545.00,1352203.64,10.00,9.88,9.88
645,2020-12-21,15,21604.00,213923.64,9.99,9.70,9.93
646,2020-12-22,17,36051.00,357900.82,9.95,9.75,9.95
647,2020-12-23,29,60390.00,605575.00,10.10,9.96,10.10
648,2020-12-24,34,157500.00,1610059.98,10.25,10.14,10.15
649,2020-12-27,13,19736.00,198073.79,10.10,9.96,9.96
650,2020-12-28,24,31928.00,319762.64,10.10,10.00,10.02
651,2020-12-29,29,46001.00,465054.12,10.25,9.93,10.06
652,2020-12-30,42,230376.00,2358229.33,10.30,10.05,10.30
653,2020-12-31,35,160467.00,1648776.90,10.32,10.11,10.25
654,2021-01-03,35,357698.00,3685445.10,10.40,10.20,10.39
655,2021-01-04,29,98687.00,1026750.55,10.42,10.40,10.41
656,2021-01-05,53,148226.00,1565969.75,10.75,10.26,10.61
657,2021-01-06,37,135197.00,1416583.64,10.55,10.46,10.55
658,2021-01-07,16,16437.00,170772.86,10.55,10.22,10.39
659,2021-01-10,49,164758.00,1760482.23,10.75,10.40,10.59
660,2021-01-11,49,129632.00,1384023.64,10.80,10.50,10.75
661,2021-01-12,40,67229.00,719765.90,10.85,10.64,10.76
662,2021-01-13,80,197020.00,2246112.37,11.84,10.83,11.35
663,2021-01-17,56,135956.00,1604450.66,12.27,11.35,11.38
664,2021-01-18,39,90696.00,1053847.73,11.83,11.44,11.65
665,2021-01-19,39,70351.00,813283.58,11.67,11.50,11.67
666,2021-01-20,45,216849.00,2551549.11,11.90,11.60,11.84
