S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
372,2020-12-28,996,157046.00,211755575.00,1384.00,1295.00,1375.00
373,2020-12-29,1727,192533.00,279380642.00,1497.00,1381.00,1453.00
374,2020-12-30,1672,224404.00,344469479.00,1580.00,1462.00,1580.00
375,2020-12-31,1378,169268.00,268345863.00,1620.00,1520.00,1541.00
376,2021-01-03,868,119493.00,190164799.00,1612.00,1521.00,1603.00
377,2021-01-04,776,123483.00,195752658.00,1640.00,1557.00,1560.00
378,2021-01-05,534,57135.00,89799994.00,1600.00,1540.00,1573.00
379,2021-01-06,396,64120.00,100835191.00,1600.00,1540.00,1570.00
380,2021-01-07,524,87829.00,139053392.00,1594.00,1570.00,1579.00
381,2021-01-10,552,70598.00,111929890.00,1600.00,1566.00,1570.00
382,2021-01-11,474,58524.00,91183456.00,1648.00,1546.00,1558.00
383,2021-01-12,320,31125.00,48803243.00,1588.00,1552.00,1570.00
384,2021-01-13,973,99454.00,163613761.00,1700.00,1555.00,1660.00
385,2021-01-17,495,58166.00,96985081.00,1710.00,1650.00,1655.00
386,2021-01-18,424,51596.00,86110281.00,1720.00,1645.00,1670.00
387,2021-01-19,623,83341.00,137378067.00,1694.00,1632.00,1638.00
388,2021-01-20,422,46478.00,75872353.00,1660.00,1600.00,1622.00
389,2021-01-21,530,56208.00,91391418.00,1647.00,1615.00,1626.00
390,2021-01-24,596,62712.00,104388840.00,1698.00,1633.00,1648.00
391,2021-01-25,453,44305.00,72574020.00,1671.00,1618.00,1640.00
392,2021-01-26,502,56156.00,91580693.00,1675.00,1608.00,1613.00
393,2021-01-27,665,70639.00,113414735.00,1625.00,1588.00,1590.00
394,2021-01-28,863,88248.00,143464427.00,1657.00,1589.00,1600.00
395,2021-01-31,1077,135917.00,215175754.00,1652.00,1564.00,1570.00
396,2021-02-01,581,68739.00,110162250.00,1625.00,1579.00,1612.00
